,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
624,KW1215167,14 Dunham Avenue,Kitchener,3,0/0,,,,,"$239,950","$230,000",03/27/2012,95.85,27
625,KW1217294,11 Lower Canada Crescent,Kitchener,3,0/0,,,,,"$239,900","$230,000",05/15/2012,95.87,70
626,KW1218146,190 Bechtel Drive,Kitchener,3,0/0,1979,,"1,275",$180.39,"$228,900","$230,000",04/02/2012,100.48,4
627,KW1221056,431 Keats Way #5,Waterloo,3,0/0,,,,,"$234,900","$230,000",04/13/2012,97.91,11
628,KW1221232,8 Windale Crescent,Kitchener,3,0/0,1987,,,,"$236,900","$230,000",06/12/2012,97.09,69
629,KW1221557,132 Brighton Street #1,Waterloo,2,0/0,1989,,,,"$238,500","$230,000",06/07/2012,96.44,56
630,KW1225456,193 Ninth Avenue,Kitchener,3,0/0,,,,,"$225,000","$230,000",06/08/2012,102.22,7
631,XB33390,230 BLACKHORNE Drive #21,Kitchener,3,2/1,,,,,"$234,900","$230,000",02/07/2012,97.91,74
632,KW1141870,83 Hillsborough Crescent,Kitchener,3,0/0,1968,,,,"$239,500","$231,000",01/17/2012,96.45,28
633,KW1224143,350 Erbsville Road #13,Waterloo,3,0/0,1994,,,,"$236,900","$231,500",05/17/2012,97.72,15
634,CA1290918,159 Prosperity Drive,Kitchener,3,1/1,2004,,900,$257.78,"$234,900","$232,000",03/05/2012,98.77,7
635,KW1147373,40 Fallowfield Drive #6,Kitchener,3,0/0,2010,,"1,188",$195.29,"$233,000","$232,000",02/21/2012,99.57,59
636,KW1214574,425 Keats Way #1,Waterloo,3,0/0,,,,,"$235,000","$232,000",03/01/2012,98.72,18
637,KW1214833,200 Kent Avenue,Kitchener,3,0/0,,,,,"$235,000","$232,000",05/15/2012,98.72,86
638,KW1221935,105 Churchill Street,Waterloo,3,0/0,,,,,"$239,900","$232,000",06/06/2012,96.71,45
639,KW1224030,699 Highpoint Avenue #B,Waterloo,3,0/0,,,"1,081",$214.62,"$234,900","$232,000",05/10/2012,98.77,9
640,KW1224054,300 Keats Way #505,Waterloo,2,0/0,,,"1,110",$209.01,"$235,000","$232,000",05/22/2012,98.72,26
641,KW1225175,11 Briar Knoll Drive,Kitchener,3,0/0,1975,,"13,002",$17.84,"$239,875","$232,000",06/08/2012,96.72,15
642,KW1214915,50 Hoffman Street,Kitchener,3,0/0,,,,,"$249,900","$232,500",04/02/2012,93.04,38
643,GU115060,336 PIONEER DR,Kitchener,3,2/0,1978,0.00,"1,440",$161.81,"$239,900","$233,000",01/13/2012,97.12,33
644,KW1134852,138 Boehmer Street,Kitchener,3,0/0,1952,,,,"$239,900","$233,000",01/20/2012,97.12,90
645,KW1147306,336 Pioneer Drive,Kitchener,3,0/0,,,"1,440",$161.81,"$239,900","$233,000",01/16/2012,97.12,30
646,KW1218306,250 Northlake Drive #B,Waterloo,3,0/0,,,950,$245.26,"$239,900","$233,000",05/23/2012,97.12,56
647,KW1225258,57 Shadeland Crescent,Kitchener,3,0/0,1972,,"1,232",$189.12,"$234,900","$233,000",06/07/2012,99.19,10
648,KW1144404,65 Brembel Street,Kitchener,3,0/0,1992,,,,"$239,900","$233,500",02/02/2012,97.33,9
649,KW1211791,100 Merner Avenue,Kitchener,3,0/0,,,,,"$232,500","$233,500",01/26/2012,100.43,10
650,KW1212156,975 Strasburg Road #14,Kitchener,2,0/0,,,"1,100",$212.27,"$239,900","$233,500",04/16/2012,97.33,83
651,KW1221282,87 Donnenwerth Drive,Kitchener,3,0/0,2003,,"1,258",$186.01,"$235,000","$234,000",04/16/2012,99.57,6
652,KW1221312,55 Folkstone Crescent,Kitchener,3,0/0,,,"1,049",$223.07,"$229,900","$234,000",04/23/2012,101.78,15
653,KW1221968,189 Palmer Avenue,Kitchener,3,0/0,,,,,"$235,000","$234,000",05/07/2012,99.57,13
654,KW1217691,676 Pinerow Crescent #A,Waterloo,3,0/0,,,"1,180",$198.56,"$235,000","$234,300",03/26/2012,99.70,10
655,KW1222010,149 Spadina Road,Kitchener,3,0/0,,,"1,100",$213.00,"$239,900","$234,300",05/04/2012,97.67,10
656,CA1290421,66 Ralgreen Crescent,Kitchener,3,3/0,2005,,"1,370",$171.53,"$239,900","$235,000",02/08/2012,97.96,13
657,CA1290621,42 Secord Avenue,Kitchener,4,2/0,1963,,"1,100",$213.64,"$219,900","$235,000",02/12/2012,106.87,8
658,CA1291790,15 Fairview Avenue,Kitchener,3,1/0,,,"1,600",$146.88,"$239,900","$235,000",05/04/2012,97.96,3
659,KW1144602,211 Baker Street,Waterloo,3,0/0,1991,,"1,274",$184.46,"$239,900","$235,000",01/30/2012,97.96,66
660,KW1147342,33 Burgetz Avenue,Kitchener,4,0/0,1986,,"1,394",$168.58,"$240,000","$235,000",02/13/2012,97.92,54
661,KW1211073,60 Betzner Avenue,Kitchener,3,0/0,1917,,,,"$265,000","$235,000",02/10/2012,88.68,38
662,KW1211223,224 Duke Street,Kitchener,3,0/0,,,"1,696",$138.56,"$239,900","$235,000",01/30/2012,97.96,21
663,KW1211257,400 Wilson Avenue #24,Kitchener,3,0/0,2002,,"1,259",$186.66,"$239,900","$235,000",01/30/2012,97.96,23
664,KW1214387,11 Blackhorne Crescent,Kitchener,3,0/0,1974,,,,"$239,900","$235,000",02/16/2012,97.96,8
665,KW1217287,50 Rex Drive,Kitchener,3,0/0,,,,,"$237,900","$235,000",03/19/2012,98.78,13
666,KW1217513,742 Elizabeth Street,Kitchener,3,0/0,,,,,"$225,000","$235,000",03/20/2012,104.44,7
667,KW1217732,129 Peter Street,Kitchener,3,0/0,,,,,"$239,900","$235,000",04/09/2012,97.96,17
668,KW1217753,58 Cherry Street,Kitchener,3,0/0,,,,,"$239,900","$235,000",05/03/2012,97.96,48
669,KW1217806,572 Glen Forrest Boulevard #B,Waterloo,3,0/0,1972,,,,"$239,500","$235,000",05/11/2012,98.12,51
670,KW1217894,35 Ross Avenue,Kitchener,3,0/0,,,,,"$239,900","$235,000",03/28/2012,97.96,6
671,KW1217995,9 Spadina Road,Kitchener,3,0/0,,,,,"$244,900","$235,000",05/24/2012,95.96,62
672,KW1218100,621 Pinerow Crescent #A,Waterloo,3,0/0,,,,,"$237,900","$235,000",04/04/2012,98.78,9
673,KW1221534,39 Louisa Street,Kitchener,4,0/0,1920,,"1,493",$157.40,"$239,900","$235,000",04/20/2012,97.96,8
674,KW1224743,131 Adelaide Street,Kitchener,2,0/0,,,,,"$239,900","$235,000",06/11/2012,97.96,25
675,KW1225313,619 Wild Ginger Avenue #J54,Waterloo,2,0/0,2005,,,,"$239,000","$235,000",06/11/2012,98.33,52
676,KW1225378,146 Heiman Street #26,Kitchener,3,0/0,2002,,"1,320",$178.03,"$235,900","$235,000",06/15/2012,99.62,21
677,KW1214615,301 Dinison Place,Kitchener,3,0/0,1986,,"1,200",$196.25,"$237,900","$235,500",03/29/2012,98.99,41
678,KW1214822,35 Arrowhead Crescent,Kitchener,3,0/0,1972,,,,"$238,900","$235,500",03/06/2012,98.58,14
679,KW1137988,776 Laurelwood Drive #203,Waterloo,2,0/0,,,"1,045",$225.83,"$235,990","$235,990",01/27/2012,100.00,57
680,KW1141858,38 Homestead Place,Kitchener,3,0/0,1982,,,,"$234,900","$236,000",02/14/2012,100.47,31
681,KW1211384,387 Karn Street,Kitchener,3,0/0,,,"1,627",$145.05,"$239,900","$236,000",02/02/2012,98.37,22
682,KW1222226,145 Becker Street,Kitchener,3,0/0,1954,,,,"$229,900","$236,000",05/02/2012,102.65,2
683,KW1141134,68 Spadina Road,Kitchener,3,0/0,1957,,,,"$249,900","$236,250",03/07/2012,94.54,50
684,KW1217493,230 Blackhorne Drive #4,Kitchener,2,0/0,1997,,"1,250",$189.20,"$239,900","$236,500",04/10/2012,98.58,29
685,KW1212081,363 Greenfield Avenue,Kitchener,3,0/0,1954,,,,"$244,900","$236,750",04/27/2012,96.67,95
686,CA1290982,169 Pinedale Drive,Kitchener,3,2/0,1971,,"1,100",$215.45,"$249,900","$237,000",03/12/2012,94.84,3
687,CA1291094,575 Westforest Trail #3,Kitchener,2,2/0,,,"1,050",$225.71,"$237,900","$237,000",03/16/2012,99.62,2
688,KW1141430,230 Hazelglen Drive,Kitchener,4,0/0,,,,,"$239,900","$237,000",02/10/2012,98.79,41
689,KW1214865,5 Kelvin Avenue,Kitchener,3,0/0,,,,,"$244,900","$237,000",03/16/2012,96.77,23
690,KW1217243,162 Bechtel Drive,Kitchener,3,0/0,1980,,,,"$239,900","$237,000",03/13/2012,98.79,9
691,KW1218108,542 Fallingbrook Drive,Waterloo,3,0/0,1972,,"1,003",$236.29,"$249,900","$237,000",04/09/2012,94.84,16
692,KW1221145,319 Connaught Street,Kitchener,4,0/0,,,,,"$238,900","$237,000",04/16/2012,99.20,11
693,KW1214007,312 Activa Avenue,Kitchener,3,0/0,2000,,"1,250",$190.00,"$239,900","$237,500",02/14/2012,99.00,15
694,KW1214519,96 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,280",$185.55,"$239,900","$237,500",03/23/2012,99.00,41
695,KW1217007,112 Benton Street #120,Kitchener,1,0/0,,,732,$325.00,"$237,900","$237,900",03/28/2012,100.00,382
696,KW1227035,100 Dekay Street,Kitchener,2,0/0,,,,,"$239,900","$237,900",06/11/2012,99.17,10
697,KW1147433,103 Activa Avenue,Kitchener,3,0/0,2001,,,,"$242,900","$238,000",01/12/2012,97.98,15
698,KW1211297,233 Prosperity Drive,Kitchener,3,0/0,2003,,,,"$239,900","$238,000",02/02/2012,99.21,23
699,KW1211440,405 Erb Street #506,Waterloo,2,0/0,1997,,"1,292",$184.21,"$246,000","$238,000",02/05/2012,96.75,23
700,KW1211832,96 Old Huron Court,Kitchener,3,0/0,1992,,,,"$242,000","$238,000",02/07/2012,98.35,19
701,KW1212074,301 Activa Avenue,Kitchener,3,0/0,2001,,,,"$239,900","$238,000",02/13/2012,99.21,18
702,KW1214165,51 Cartier Drive,Kitchener,3,0/0,,,,,"$251,900","$238,000",06/11/2012,94.48,130
703,KW1214994,29 Benesfort Drive,Kitchener,3,0/0,1991,,,,"$239,900","$238,000",03/05/2012,99.21,10
704,KW1217311,78 Glen Avon Crescent,Kitchener,4,0/0,1970,,"1,848",$128.79,"$240,000","$238,000",04/09/2012,99.17,31
705,KW1217549,121 Donnenwerth Drive,Kitchener,3,0/0,,,,,"$242,900","$238,000",04/19/2012,97.98,40
706,KW1225382,53 Hett Avenue,Kitchener,2,0/0,,,,,"$229,900","$238,000",06/01/2012,103.52,2
707,KW1214370,35 Benesfort Drive,Kitchener,3,0/0,,,,,"$234,900","$239,000",02/14/2012,101.75,6
708,KW1221464,61 Folkstone Crescent,Kitchener,3,0/0,,,"1,050",$227.62,"$240,000","$239,000",04/20/2012,99.58,7
709,KW1221949,42 Green Valley Drive #9,Kitchener,3,0/0,2000,,,,"$239,900","$239,000",05/29/2012,99.62,12
710,KW1224950,350 Karn Street,Kitchener,4,0/0,1971,,,,"$243,000","$239,000",06/05/2012,98.35,19
711,KW1211331,211 Arnold Street,Kitchener,3,0/0,,,"1,293",$185.23,"$242,000","$239,500",02/17/2012,98.97,38
712,KW1211986,12 Bridgeport Road #19,Waterloo,3,0/0,,,789,$303.55,"$249,900","$239,500",04/08/2012,95.84,79
713,KW1214346,97 Pepperwood Crescent,Kitchener,3,0/0,,,,,"$239,800","$239,800",03/02/2012,100.00,24
714,GU121765,42 GREEN VALLEY DR #9,Kitchener,3,2/0,2000,0.00,"1,612",$148.82,"$239,900","$239,900",05/01/2012,100.00,37
715,KW1215106,546 Glen Forrest Boulevard,Waterloo,3,0/0,,,,,"$239,900","$239,900",03/02/2012,100.00,1
716,KW1217576,86 Mcdougall Road #D,Waterloo,2,0/0,1971,,,,"$239,900","$239,900",04/13/2012,100.00,30
717,KW1217892,66 Monteagle Crescent,Kitchener,3,0/0,1977,,,,"$239,000","$239,900",04/10/2012,100.38,25
718,KW1218026,52 Max Becker Drive,Kitchener,3,0/0,,,,,"$239,900","$239,900",04/09/2012,100.00,18
719,CA1195731,76 Rockcliffe Drive,Kitchener,3,2/1,2008,,"1,465",$163.82,"$249,900","$240,000",01/19/2012,96.04,65
720,KW1137616,110 Activa Avenue #E32,Kitchener,3,0/0,2006,,"1,410",$170.21,"$239,900","$240,000",01/17/2012,100.04,66
721,KW1144025,122 Moore Avenue,Waterloo,2,0/0,,,,,"$259,000","$240,000",02/07/2012,92.66,23
722,KW1144139,470 Bankside Drive,Kitchener,3,0/0,1996,,,,"$249,900","$240,000",02/22/2012,96.04,18
723,KW1147046,54 Max Becker Drive,Kitchener,3,0/0,2002,,"1,258",$190.78,"$244,900","$240,000",02/02/2012,98.00,62
724,KW1147411,42 Keewatin Avenue,Kitchener,3,0/0,,,,,"$245,000","$240,000",01/16/2012,97.96,18
725,KW1211119,401 Greenfield Avenue,Kitchener,2,0/0,,,,,"$249,900","$240,000",02/03/2012,96.04,35
726,KW1214053,116 Chopin Drive,Kitchener,3,0/0,1970,,,,"$244,350","$240,000",02/13/2012,98.22,13
727,KW1214456,6 Willow Street #1808,Waterloo,1,0/0,,,940,$255.32,"$244,900","$240,000",04/25/2012,98.00,76
728,KW1214759,252 Bankside Drive,Kitchener,3,0/0,1992,,,,"$240,000","$240,000",04/05/2012,100.00,49
729,KW1215044,131 Matthew Street,Kitchener,3,0/0,1976,,,,"$244,900","$240,000",04/10/2012,98.00,43
730,KW1217011,87 Activa Avenue,Kitchener,3,0/0,,,,,"$244,900","$240,000",03/28/2012,98.00,27
731,KW1217809,38 Carlyle Place,Kitchener,3,0/0,1980,,"1,230",$195.12,"$239,900","$240,000",03/27/2012,100.04,7
732,KW1217870,82 York Street,Kitchener,3,0/0,1926,,,,"$229,900","$240,000",03/29/2012,104.39,8
733,KW1218016,108 Blucher Street,Kitchener,3,0/0,,,,,"$249,900","$240,000",05/25/2012,96.04,61
734,KW1218051,230 Blackhorne Drive #26,Kitchener,3,0/0,1999,,"1,350",$177.78,"$242,900","$240,000",04/27/2012,98.81,35
735,KW1221674,214 Kingswood Drive #7,Kitchener,2,0/0,1979,,,,"$245,000","$240,000",05/01/2012,97.96,14
736,KW1221698,38 Hillview Street,Kitchener,3,0/0,1952,,,,"$242,900","$240,000",05/03/2012,98.81,15
737,KW1221767,407 Dayna Crescent #B,Waterloo,3,0/0,1988,,,,"$237,000","$240,000",04/26/2012,101.27,10
738,KW1222055,1460 Highland Road #4B,Kitchener,2,0/0,2011,,"1,212",$198.02,"$240,753","$240,000",05/25/2012,99.69,31
739,KW1222110,192 Grulke Street,Kitchener,3,0/0,,,,,"$235,000","$240,000",05/03/2012,102.13,9
740,KW1224838,192 Alpine Road #5,Kitchener,2,0/0,1982,,,,"$244,900","$240,000",06/04/2012,98.00,20
741,KW1211217,49 Prosperity Drive,Kitchener,3,0/0,,,,,"$239,900","$241,000",01/23/2012,100.46,16
742,KW1217818,58 Max Becker Drive,Kitchener,3,0/0,2002,,,,"$244,900","$241,000",03/30/2012,98.41,10
743,KW1221009,122 Kimberly Crescent,Kitchener,3,0/0,1969,,,,"$244,900","$241,200",05/01/2012,98.49,29
744,KW1217979,14 Commonwealth Street #7,Kitchener,2,0/0,2011,,"1,244",$193.93,"$241,250","$241,250",05/25/2012,100.00,63
745,KW1212017,342 Mill Street #8,Kitchener,2,0/0,2012,,"1,425",$169.47,"$241,490","$241,490",04/20/2012,100.00,87
746,KW1211463,77 Geneva Crescent,Kitchener,3,0/0,1972,,"1,153",$209.45,"$250,000","$241,500",02/03/2012,96.60,23
747,KW1217863,306 Melrose Avenue,Kitchener,2,0/0,1953,,,,"$239,900","$241,500",03/23/2012,100.67,2
748,KW1144798,404 King Street #402,Kitchener,2,0/0,2007,,800,$302.50,"$247,900","$242,000",01/30/2012,97.62,67
749,KW1214266,24 Dane Street,Kitchener,3,0/0,,,,,"$247,500","$242,000",03/08/2012,97.78,31
750,KW1214678,264 Blackhorne Drive,Kitchener,3,0/0,,,,,"$249,900","$242,000",05/22/2012,96.84,95
751,KW1214823,93 Churchill Street,Waterloo,3,0/0,1976,,,,"$249,900","$242,000",04/25/2012,96.84,63
752,KW1214914,22 Daniel Avenue,Kitchener,3,0/0,,,"1,200",$201.67,"$244,900","$242,000",03/07/2012,98.82,13
753,KW1217234,241 Heritage Drive,Kitchener,3,0/0,1978,,,,"$245,000","$242,000",03/16/2012,98.78,10
754,HP785416,121 Donnenwerth Drive,Kitchener,3,/,,,,,"$242,900","$238,000",04/17/2012,97.98,
755,KW1221364,208 Springfield Crescent #B,Waterloo,2,0/0,1992,,,,"$249,900","$242,900",05/03/2012,97.20,27
756,KW1147339,175 David Bergey Drive #K66,Kitchener,3,0/0,,,"1,360",$178.68,"$249,900","$243,000",02/23/2012,97.24,73
757,KW1211780,132 Brighton Street #18,Waterloo,3,0/0,1989,,,,"$248,000","$243,000",02/09/2012,97.98,22
758,KW1214372,54 Tamvale Crescent,Kitchener,3,0/0,1992,,,,"$242,000","$243,000",02/17/2012,100.41,7
759,KW1217578,226 Huntingdon Crescent,Waterloo,3,0/0,,,,,"$249,900","$243,000",04/03/2012,97.24,21
760,KW1217835,3 Dekay Street,Kitchener,3,0/0,,,,,"$245,000","$243,000",03/27/2012,99.18,7
761,KW1218060,474 Driftwood Drive,Kitchener,3,0/0,1977,,,,"$249,900","$243,000",04/18/2012,97.24,26
762,KW1221065,119 Walker Street,Kitchener,3,0/0,,,,,"$249,900","$243,000",04/26/2012,97.24,24
763,KW1221243,65 Fenwick Court,Kitchener,3,0/0,1979,,,,"$244,000","$243,000",04/16/2012,99.59,8
764,KW1221247,313 Activa Avenue,Kitchener,3,0/0,,,,,"$249,100","$243,000",04/18/2012,97.55,12
765,KW1221291,121 University Avenue #75,Waterloo,5,0/0,,,,,"$245,000","$243,000",05/09/2012,99.18,35
766,KW1221940,350 Erbsville Road #29,Waterloo,3,0/0,1994,,,,"$244,900","$243,000",04/26/2012,99.22,5
767,KW1217839,29 Highcroft Court,Kitchener,3,0/0,1981,,,,"$249,900","$243,500",03/30/2012,97.44,9
768,KW1214040,198 Activa Avenue,Kitchener,3,0/0,2000,,"1,400",$174.21,"$244,900","$243,900",02/15/2012,99.59,13
769,KW1217452,708 Activa Avenue,Kitchener,3,0/0,2004,,"1,384",$176.29,"$249,900","$243,980",03/26/2012,97.63,14
770,CA1292033,25 Wellington Street,Kitchener,6,4/0,,,"2,125",$114.82,"$249,900","$244,000",05/24/2012,97.64,18
771,KW1211317,50 Benesfort Drive,Kitchener,3,0/0,1990,,,,"$248,900","$244,000",01/27/2012,98.03,19
772,KW1214882,85 Bankside Drive #L66,Kitchener,3,0/0,,,"1,412",$172.80,"$244,900","$244,000",03/08/2012,99.63,14
773,KW1214889,137 Wake Robin Drive,Kitchener,2,0/0,1992,,,,"$249,999","$244,000",03/19/2012,97.60,26
774,KW1214785,204 Max Becker Drive,Kitchener,3,0/0,2004,,,,"$239,900","$244,250",03/02/2012,101.81,10
775,KW1217641,58 Sydney Street,Kitchener,3,0/0,,,,,"$249,900","$244,500",04/19/2012,97.84,36
776,CA1290138,43 Pinedale Drive,Kitchener,4,2/0,1968,,"1,392",$175.93,"$249,900","$244,900",02/01/2012,98.00,20
777,KW1141681,43 Pinedale Drive,Kitchener,2,0/0,1968,,"1,392",$175.93,"$249,900","$244,900",02/02/2012,98.00,34
778,KW1217829,207 Samuel Street,Kitchener,3,0/0,,,,,"$244,900","$244,900",04/02/2012,100.00,10
779,KW1221323,216 Stirling Avenue,Kitchener,3,0/0,,,,,"$249,900","$244,900",04/24/2012,98.00,15
780,KW1135030,776 Laurelwood Drive #115,Waterloo,2,0/0,,,"1,086",$225.59,"$244,990","$244,990",01/27/2012,100.00,84
781,CA1195543,48 Glendale Road,Kitchener,3,1/0,,,975,$251.28,"$249,900","$245,000",01/19/2012,98.04,79
782,CA1292199,71 Clive Road,Kitchener,3,2/0,,,"1,100",$222.73,"$259,900","$245,000",05/22/2012,94.27,13
783,KW1147140,39 Windermere Court,Kitchener,3,0/0,,,"1,700",$144.12,"$269,900","$245,000",01/18/2012,90.77,42
784,KW1147399,248 Sophia Crescent,Kitchener,3,0/0,2007,,,,"$250,000","$245,000",01/23/2012,98.00,32
785,KW1211420,28 Radcliffe Place,Kitchener,3,0/0,1975,,,,"$249,999","$245,000",03/16/2012,98.00,65
786,KW1211719,557 Stirling Avenue,Kitchener,4,0/0,1948,0.00,"1,529",$160.24,"$249,900","$245,000",03/02/2012,98.04,45
787,KW1214481,94 Stanley Avenue,Kitchener,3,0/0,1996,,,,"$260,000","$245,000",04/02/2012,94.23,52
788,KW1217501,123 Hazelglen Drive,Kitchener,3,0/0,1970,,,,"$249,900","$245,000",03/30/2012,98.04,18
789,KW1217684,59 Plymouth Road,Kitchener,3,0/0,1955,,"1,036",$236.49,"$269,900","$245,000",04/12/2012,90.77,18
790,KW1217927,491 Wellington Street,Kitchener,2,0/0,,,"1,325",$184.91,"$249,000","$245,000",04/09/2012,98.39,19
791,KW1218106,155 Highland Crescent #2,Kitchener,3,0/0,2010,,"1,214",$201.81,"$255,000","$245,000",03/28/2012,96.08,1
792,KW1221390,66 High Acres Crescent,Kitchener,3,0/0,,,,,"$257,000","$245,000",05/08/2012,95.33,27
793,KW1222263,10 Activa Avenue,Kitchener,3,0/0,,,,,"$244,900","$245,000",05/11/2012,100.04,13
794,KW1224425,58 Gray Stone Avenue,Kitchener,3,0/0,,,"1,039",$235.80,"$249,900","$245,000",05/15/2012,98.04,7
795,KW1214520,54 Featherstone Street,Kitchener,3,0/0,2008,,,,"$244,900","$245,250",02/16/2012,100.14,4
796,KW1134929,8 Sandra Avenue,Kitchener,3,0/0,,,,,"$249,900","$245,500",01/13/2012,98.24,88
797,KW1214790,19 Benesfort Drive,Kitchener,3,0/0,1991,,"1,061",$231.39,"$247,900","$245,500",02/24/2012,99.03,8
798,KW1227416,222 Activa Avenue,Kitchener,3,0/0,2001,,,,"$249,900","$245,900",06/14/2012,98.40,6
799,KW1147377,73 Wake Robin Drive,Kitchener,2,0/0,,,,,"$249,900","$246,000",01/27/2012,98.44,36
800,KW1214466,289 Activa Avenue,Kitchener,3,0/0,2001,,,,"$249,900","$246,000",03/05/2012,98.44,25
801,KW1218161,36 Catalina Court,Kitchener,3,0/0,1988,,"1,268",$194.01,"$250,000","$246,000",04/09/2012,98.40,8
802,KW1221176,26 Jay Court,Kitchener,3,0/0,,,"1,039",$237.25,"$239,900","$246,500",04/26/2012,102.75,21
803,CA1290902,39 Brookfield Crescent,Kitchener,3,2/1,2009,,"1,453",$169.99,"$249,900","$247,000",02/28/2012,98.84,5
804,KW1211228,48 Amos Avenue,Waterloo,3,0/0,,,,,"$249,900","$247,000",01/18/2012,98.84,14
805,KW1217682,120 Sheldon Avenue,Kitchener,3,0/0,1948,,,,"$249,900","$247,000",05/02/2012,98.84,47
806,KW1217741,117 Snowdrop Crescent,Kitchener,3,0/0,2005,,,,"$250,000","$247,000",03/30/2012,98.80,10
807,KW1218215,931 Glasgow Street #10C,Kitchener,3,0/0,,,"1,517",$162.82,"$249,900","$247,000",04/25/2012,98.84,30
808,KW1222035,207 Carwood Avenue,Kitchener,3,0/0,1966,,,,"$250,000","$247,000",06/06/2012,98.80,43
809,KW1224117,254 Pinewood Place,Waterloo,3,0/0,1957,,"1,050",$235.24,"$247,000","$247,000",05/14/2012,100.00,13
810,KW1224707,25 Cait Avenue,Kitchener,3,0/0,,,,,"$249,900","$247,000",05/24/2012,98.84,10
811,KW1225109,1139 Queen's Boulevard,Kitchener,3,0/0,1968,,,,"$255,900","$247,000",06/01/2012,96.52,9
812,CA1291184,49 Vicmount Drive,Kitchener,3,2/0,,,"1,100",$224.64,"$246,500","$247,100",03/24/2012,100.24,7
813,KW1212150,95 Adelaide Street,Kitchener,3,0/0,,,"1,677",$147.58,"$245,000","$247,500",02/06/2012,101.02,7
814,KW1217869,640 Jacob Lane #B,Waterloo,3,0/0,1993,,,,"$249,900","$247,500",03/28/2012,99.04,8
815,KW1221178,972 Strasburg Road #10,Kitchener,3,0/0,,,,,"$255,000","$247,500",05/03/2012,97.06,29
816,KW1144862,66 Elm Ridge Drive,Kitchener,3,0/0,1972,,,,"$256,900","$247,900",01/16/2012,96.50,48
817,KW1222230,342 Mill Street #7,Kitchener,3,0/0,2012,,"1,425",$174.03,"$247,940","$247,990",05/15/2012,100.02,18
818,KW1217253,104 Dover Street,Waterloo,3,0/0,1952,,988,$251.01,"$259,900","$248,000",05/02/2012,95.42,57
819,KW1224872,96 Bosworth Crescent,Kitchener,3,0/0,,,,,"$250,000","$248,000",05/28/2012,99.20,12
820,KW1224942,12 Harvest Court,Kitchener,3,0/0,,,,,"$252,500","$248,000",06/04/2012,98.22,18
821,KW1225036,61 Baird Avenue,Kitchener,1,0/0,1972,,,,"$249,900","$248,000",05/31/2012,99.24,9
822,KW1217500,16 Copper Leaf Street,Kitchener,3,0/0,2001,,"1,350",$183.70,"$252,000","$248,001",03/26/2012,98.41,16
823,KW1221843,286 Franklin Street,Kitchener,3,0/0,,,"1,067",$232.90,"$252,000","$248,500",05/09/2012,98.61,19
824,CA1290634,244 Benesfort Crescent,Kitchener,4,2/0,1990,,"1,038",$239.88,"$249,900","$249,000",02/17/2012,99.64,3
825,KW1214630,230 Newbury Drive,Kitchener,3,0/0,1996,,"1,200",$207.50,"$240,000","$249,000",03/01/2012,103.75,16
826,KW1217637,436 Shadow Wood Crescent,Waterloo,3,0/0,1995,,"1,290",$193.02,"$255,000","$249,000",05/04/2012,97.65,50
827,KW1218295,76 Mckenzie Avenue,Kitchener,2,0/0,,,,,"$249,000","$249,000",04/03/2012,100.00,5
828,KW1221055,488 Westforest Trail,Kitchener,3,0/0,1995,,,,"$255,000","$249,000",05/04/2012,97.65,34
829,KW1225146,109 Cornerbrook Crescent #B,Waterloo,3,0/0,,,,,"$249,900","$249,000",06/02/2012,99.64,8
830,KW1214178,109 Uxbridge Crescent,Kitchener,3,0/0,,,,,"$254,900","$249,500",02/16/2012,97.88,11
831,KW1214283,5 Red Clover Crescent,Kitchener,3,0/0,2004,,"1,258",$198.33,"$249,900","$249,500",02/28/2012,99.84,24
832,KW1211162,154 Northlake Drive #B,Waterloo,3,0/0,,,,,"$249,900","$249,900",01/16/2012,100.00,12
833,KW1211621,300 Keats Way #507,Waterloo,2,0/0,1988,,"1,250",$199.92,"$249,900","$249,900",03/15/2012,100.00,61
834,KW1217821,190 Woodhaven Road,Kitchener,3,0/0,1957,,,,"$249,900","$249,900",04/10/2012,100.00,21
835,KW1221415,106 Brookfield Crescent,Kitchener,3,0/0,2008,,"1,261",$198.18,"$249,900",,05/17/2012,0.00,35
836,KW1224477,345 Briarmeadow Drive #403,Kitchener,3,0/0,2005,,"1,450",$172.34,"$249,900","$249,900",05/28/2012,100.00,21
837,KW1212200,60 Cartier Drive,Kitchener,3,0/0,1969,,"1,000",$249.91,"$249,906","$249,906",02/07/2012,100.00,11
838,KW1141131,776 Laurelwood Drive #706,Waterloo,2,0/0,,,"1,045",$239.22,"$249,990","$249,990",01/27/2012,100.00,49
839,CA1195521,10 Whitney Place,Kitchener,4,1/0,,,"1,450",$172.41,"$250,000","$250,000",01/03/2012,100.00,64
840,KW1138077,24 Tudor Street,Kitchener,3,0/0,2006,,"1,461",$171.12,"$255,000","$250,000",01/06/2012,98.04,54
841,KW1211112,838 Fairway Crescent,Kitchener,3,0/0,1995,,,,"$254,900","$250,000",02/01/2012,98.08,27
842,KW1211779,108 Cameron Street,Kitchener,3,0/0,1926,,,,"$264,900","$250,000",03/01/2012,94.38,42
